2195,1288,2003,DICA,0,1,NULL
2196,1288,2003,MUMU,0,3,NULL
2197,1288,2003,TASI,0,28,NULL
2198,1288,2003,SOTR,0,23,NULL
2199,1288,2003,SOVA,0,1,NULL
2200,1288,2003,NEGI,0,2,NULL
2201,1289,2003,MILO,0,4,NULL
2202,1289,2003,MIOR,0,3,NULL
2203,1289,2003,MITO,0,5,NULL
2204,1289,2003,NECI,0,3,NULL
2205,1289,2003,NEFU,0,4,NULL
2206,1289,2003,PEMA,0,331,NULL
2207,1289,2003,PETR,0,2,NULL
2208,1289,2003,REME,0,2,NULL
2209,1289,2003,TAAM,0,11,NULL
2210,1289,2003,TASI,0,17,NULL
2211,1289,2003,SOTR,0,5,NULL
2212,1290,2003,MIOR,0,2,NULL
2213,1290,2003,MITO,0,10,NULL
2214,1290,2003,NEFU,0,24,NULL
2215,1290,2003,PEMA,0,118,NULL
2216,1290,2003,PETR,0,47,NULL
2217,1290,2003,REME,0,27,NULL
2218,1291,2003,MITO,0,6,NULL
2219,1291,2003,NEFU,0,9,NULL
2220,1291,2003,PEBO,0,4,NULL
2221,1291,2003,PEMA,0,82,NULL
2222,1291,2003,PETR,0,41,NULL
2223,1291,2003,REME,0,17,NULL
2224,1291,2003,DICA,0,1,NULL
2225,1291,2003,MUMU,0,2,NULL
2226,1291,2003,SOTR,0,5,NULL
2227,1291,2003,SOVA,0,9,NULL
2228,1292,1981,MICH,0,8,NULL
2229,1292,1981,MIPE,0,4,NULL
2230,1292,1981,MYGA,0,97,NULL
2231,1292,1981,PEMA,0,35,NULL
2232,1292,1981,NAIN,0,11,NULL
2233,1292,1981,TAST,0,3,NULL
2234,1292,1981,TAHU,0,3,NULL
2235,1292,1981,BLBR,0,44,NULL
2236,1292,1981,SOFU,0,1,NULL
2237,1293,1981,MICH,0,7,NULL
2238,1293,1981,MIPI,0,1,NULL
2239,1293,1981,MYGA,0,61,NULL
2240,1293,1981,PEMA,0,47,NULL
2241,1293,1981,NAIN,0,12,NULL
2242,1293,1981,GLVO,0,6,NULL
2243,1293,1981,TAST,0,3,NULL
2244,1293,1981,BLBR,0,16,NULL
2245,1293,1981,SOFU,0,1,NULL
2246,1294,1981,MICH,0,2,NULL
2247,1294,1981,MYGA,0,39,NULL
2248,1294,1981,PELE,0,3,NULL
2249,1294,1981,PEMA,0,56,NULL
2250,1294,1981,NAIN,0,3,NULL
2251,1294,1981,GLVO,0,7,NULL
2252,1294,1981,TAST,0,6,NULL
2253,1294,1981,BLBR,0,18,NULL
2254,1294,1981,SOCI,0,1,NULL
2255,1294,1981,SODI,0,1,NULL
2256,1294,1981,SOFU,0,2,NULL
2257,1295,1981,MICH,0,6,NULL
2258,1295,1981,MYGA,0,56,NULL
2259,1295,1981,PEMA,0,57,NULL
2260,1295,1981,NAIN,0,15,NULL
2261,1295,1981,GLVO,0,2,NULL
2262,1295,1981,TAST,0,9,NULL
2263,1295,1981,BLBR,0,11,NULL
2264,1296,2003,PELE,0,5,NULL
2265,1296,2003,PEMA,0,37,NULL
2266,1296,2003,REMO,0,7,NULL
2267,1296,2003,SIHI,0,70,NULL
2268,1296,2003,CHHI,0,22,NULL
2269,1296,2003,SPTR,0,1,NULL
2270,1297,2003,PELE,0,4,NULL
2271,1297,2003,PEMA,0,25,NULL
2272,1297,2003,REFU,0,25,NULL
2273,1297,2003,REMO,0,6,NULL
2274,1297,2003,SIHI,0,259,NULL
2275,1298,1980,MICA,0,8,NULL
2276,1298,1980,NELE,0,29,NULL
2277,1298,1980,PEER,0,16,NULL
2278,1298,1980,PEMA,0,11,NULL
2279,1298,1980,CHFA,0,23,NULL
2280,1298,1980,DIAG,0,51,NULL
2281,1298,1982,NELE,0,7,NULL
2282,1298,1982,PEER,0,7,NULL
2283,1298,1982,PEMA,0,6,NULL
2284,1298,1982,CHFA,0,21,NULL
2285,1298,1982,DIAG,0,3,NULL
2286,1299,1984,MICA,0,8,NULL
2287,1299,1984,NEFU,0,5,NULL
2288,1299,1984,NELE,0,99,NULL
2289,1299,1984,NESX,0,9,NULL
2290,1299,1984,PEBO,0,22,NULL
2291,1299,1984,PECA,0,38,NULL
2292,1299,1984,PEMA,0,75,NULL
2293,1299,1984,PESX,0,51,NULL
2294,1299,1984,PETR,0,221,NULL
2295,1299,1984,REME,0,28,NULL
2296,1299,1984,CHCA,0,143,NULL
2297,1299,1984,DIHE,0,30,NULL
2298,1299,1984,DISX,0,27,NULL
2299,1299,1984,DIVE,0,75,NULL
2300,1299,1984,MUMU,0,1,NULL
2301,1299,1984,SPBE,0,9,NULL
2302,1299,1984,TAME,0,1,NULL
2303,1299,1984,SOOR,0,1,NULL
2304,1300,1998,NEFU,0,2,200
2305,1300,1998,NELE,0,80,137
2306,1300,1998,PEBO,0,16,22
2307,1300,1998,PECA,0,1,36
2308,1300,1998,PEER,0,2,20
2309,1300,1998,PEMA,0,84,20
2310,1300,1998,CHCA,0,52,26
2311,1300,1998,DIAG,0,18,70
2312,1301,2004,MIAR,0,28,NULL
2313,1301,2004,MYGL,0,78,NULL
2314,1301,2004,APFL,0,10,NULL
2315,1301,2004,APUR,0,1,NULL
2316,1301,2004,MUMU,0,3,NULL
2317,1301,2004,SOAR,0,15,NULL
2318,1301,2004,SOMI,0,8,NULL
2319,1301,2005,MIAR,0,52,NULL
2320,1301,2005,MIOE,0,1,NULL
2321,1301,2005,MYGL,0,133,NULL
2322,1301,2005,APAG,0,3,NULL
2323,1301,2005,APFL,0,27,NULL
2324,1301,2005,SOAR,0,56,NULL
2325,1301,2005,SOMI,0,12,NULL
2326,1302,2000,GRMU,0,1,28
2327,1302,2000,LERO,0,4,70
2328,1302,2000,MANA,0,22,22
2329,1302,2000,MUMI,0,365,6
2330,1302,2000,STPR,0,2,22
2331,1302,2000,CRHI,0,9,14
2332,1303,2004,ACWI,0,1,NULL
2333,1303,2004,AEHI,0,38,NULL
2334,1303,2004,GRDO,0,36,NULL
2335,1303,2004,LEST,0,30,NULL
2336,1303,2004,GRMU,0,14,NULL
2337,1303,2004,PAOC,0,13,NULL
2338,1303,2004,CRHD,0,2,NULL
2339,1304,2004,AEHI,0,5,NULL
2340,1304,2004,GRDO,0,8,NULL
2341,1304,2004,LEST,0,3,NULL
2342,1304,2004,GRMU,0,5,NULL
2343,1304,2004,PAOC,0,4,NULL
2344,1305,2004,AEHI,0,18,NULL
2345,1305,2004,GRDO,0,2,NULL
2346,1305,2004,LEST,0,7,NULL
2347,1305,2004,MANA,0,1,NULL
2348,1305,2004,GRMU,0,1,NULL
2349,1305,2004,PAOC,0,2,NULL
2350,1305,2004,CRJA,0,2,NULL
2351,1306,2004,AEHI,0,12,NULL
2352,1306,2004,GRDO,0,1,NULL
2353,1306,2004,MANA,0,1,NULL
2354,1306,2004,MUMI,0,3,NULL
2355,1306,2004,GRMU,0,2,NULL
2356,1306,2004,PAOC,0,7,NULL
2357,1306,2004,CRHD,0,1,NULL
2358,1307,2005,MILO,0,256,NULL
2359,1307,2005,MIMO,0,370,NULL
2360,1307,2005,MIPE,0,233,NULL
2361,1307,2005,MYGA,0,465,NULL
2362,1307,2005,PEMA,0,390,NULL
2363,1307,2005,ZAPR,0,36,NULL
2364,1307,2005,TAAM,0,250,NULL
2365,1307,2005,SOCI,0,149,NULL
2366,1307,2005,SOMO,0,4,NULL
2367,1307,2005,SOSX,0,151,NULL
2368,1307,2005,SOVA,0,9,NULL
2369,1308,2005,MILO,0,23,NULL
2370,1308,2005,MIMO,0,111,NULL
2371,1308,2005,MIPE,0,58,NULL
2372,1308,2005,MYGA,0,290,NULL
2373,1308,2005,PEMA,0,467,NULL
2374,1308,2005,ZAPR,0,24,NULL
2375,1308,2005,TAAM,0,58,NULL
2376,1308,2005,SOCI,0,15,NULL
2377,1308,2005,SOSX,0,16,NULL
2378,1308,2005,SOVA,0,3,NULL
2379,1309,2005,MILO,0,4,NULL
2380,1309,2005,MIMO,0,71,NULL
2381,1309,2005,MIPE,0,29,NULL
2382,1309,2005,MYGA,0,329,NULL
2383,1309,2005,PEMA,0,307,NULL
2384,1309,2005,ZAPR,0,1,NULL
2385,1309,2005,TAAM,0,81,NULL
2386,1309,2005,SOCI,0,29,NULL
2387,1309,2005,SOSX,0,17,NULL
2388,1310,1998,OESP,0,24,NULL
2389,1310,1998,RHNI,0,1,NULL
2390,1310,1998,ZYBR,0,3,NULL
2391,1310,1998,PRGY,0,16,NULL
2392,1311,1998,NESQ,0,31,NULL
2393,1311,1998,OESP,0,16,NULL
2394,1311,1998,ZYBR,0,12,NULL
2395,1312,1998,NESQ,0,1,NULL
2396,1312,1998,OESP,0,22,NULL
2397,1312,1998,ZYBR,0,15,NULL
2398,1313,1998,OESP,0,14,NULL
2399,1313,1998,RHLE,0,1,NULL
2400,1313,1998,RHNI,0,68,NULL
2401,1313,1998,ZYBR,0,5,NULL
2402,1314,1998,OESP,0,63,NULL
2403,1315,1998,OESP,0,15,NULL
2404,1315,1998,ZYBR,0,1,NULL
2405,1316,1998,OESP,0,18,NULL
2406,1316,1998,ZYBR,0,7,NULL
2407,1317,1998,OESP,0,7,NULL
2408,1317,1998,ZYBR,0,11,NULL
2409,1318,1998,OESP,0,10,NULL
2410,1318,1998,ZYBR,0,10,NULL
2411,1319,1998,OESP,0,6,NULL
2412,1319,1998,ZYBR,0,11,NULL
2413,1320,1997,NYCO,0,2,595
2414,1320,1997,CHGL,0,12,16
2415,1320,1997,CIMA,0,10,37
2416,1320,1997,LNCA,0,1,210
2417,1320,1997,LESA,0,4,325
2418,1320,1997,MARA,0,127,146
2419,1320,1997,MAWH,0,59,48
2420,1320,1997,NICR,0,22,69
2421,1320,1997,RAEX,0,2,49
2422,1320,1997,SUMU,0,18,262
2423,1320,1997,PTLO,0,5,54
2424,1320,1997,CANO,0,4,236
2425,1320,1997,CAPR,0,48,392
2426,1320,1997,SULO,0,11,110
2427,1320,1997,PEVO,0,3,48
2428,1320,1997,TUGL,0,6,220
2429,1320,1997,TUMI,0,4,59
2430,1320,1997,TUSP,0,7,184
2431,1320,1997,TUTA,0,24,256
2432,1321,1983,CCCR,0,3,NULL
2433,1321,1983,MIAR,0,259,NULL
2434,1321,1983,MISU,0,1,NULL
2435,1321,1983,MYGL,0,1,NULL
2436,1321,1983,APFL,0,32,NULL
2437,1321,1983,APUR,0,483,NULL
2438,1321,1983,APSY,0,235,NULL
2439,1321,1983,MIMI,0,2,NULL
2440,1321,1983,MUMU,0,38,NULL
2441,1321,1983,CRLE,0,2,NULL
2442,1322,1983,MIAR,0,107,NULL
2443,1322,1983,APFL,0,35,NULL
2444,1322,1983,APUR,0,312,NULL
2445,1322,1983,APSY,0,262,NULL
2446,1322,1983,MIMI,0,5,NULL
2447,1322,1983,MUMU,0,13,NULL
2448,1323,1983,CCCR,0,1,NULL
2449,1323,1983,MIAR,0,126,NULL
2450,1323,1983,MYGL,0,4,NULL
2451,1323,1983,APFL,0,18,NULL
2452,1323,1983,APUR,0,247,NULL
2453,1323,1983,APSY,0,177,NULL
2454,1323,1983,MIMI,0,6,NULL
2455,1323,1983,MUMU,0,7,NULL
2456,1323,1983,SOAR,0,2,NULL
2457,1324,1983,CCCR,0,1,NULL
2458,1324,1983,MIAR,0,513,NULL
2459,1324,1983,MYGL,0,2,NULL
2460,1324,1983,APFL,0,11,NULL
2461,1324,1983,APUR,0,173,NULL
2462,1324,1983,APSY,0,136,NULL
2463,1324,1983,MUMU,0,1,NULL
2464,1324,1983,CRSU,0,1,NULL
2465,1324,1983,SOAR,0,2,NULL
2466,1325,1983,MIAR,0,93,NULL
2467,1325,1983,MYGL,0,7,NULL
2468,1325,1983,APFL,0,12,NULL
2469,1325,1983,APUR,0,142,NULL
2470,1325,1983,APSY,0,175,NULL
2471,1325,1983,MIMI,0,1,NULL
2472,1325,1983,MUMU,0,6,NULL
2473,1325,1983,CRSU,0,2,NULL
2474,1325,1983,SOMI,0,1,NULL
2475,1326,1983,MIAR,0,45,NULL
2476,1326,1983,MYGL,0,245,NULL
2477,1326,1983,APFL,0,312,NULL
2478,1326,1983,APUR,0,88,NULL
2479,1326,1983,APSY,0,397,NULL
2480,1326,1983,MUMU,0,1,NULL
2481,1326,1983,SOAR,0,2,NULL
2482,1327,1983,MIAR,0,31,NULL
2483,1327,1983,MISU,0,1,NULL
2484,1327,1983,MYGL,0,254,NULL
2485,1327,1983,APFL,0,202,NULL
2486,1327,1983,APUR,0,8,NULL
2487,1327,1983,APSY,0,137,NULL
2488,1327,1983,MUMU,0,2,NULL
2489,1327,1983,CRSU,0,1,NULL
2490,1327,1983,SOAR,0,9,NULL
2491,1327,1983,SOMI,0,1,NULL
2492,1328,1983,MIAR,0,21,NULL
2493,1328,1983,MISU,0,1,NULL
2494,1328,1983,MYGL,0,24,NULL
2495,1328,1983,APFL,0,3,NULL
2496,1328,1983,APUR,0,11,NULL
2497,1328,1983,APSY,0,33,NULL
2498,1328,1983,MIMI,0,1,NULL
2499,1328,1983,NEFO,0,1,NULL
2500,1328,1983,SOAR,0,3,NULL
2501,1328,1983,SOMI,0,1,NULL
2502,1329,1991,PEMA,0,1.8,NULL
2503,1329,1991,REFU,0,4,NULL
2504,1329,1991,SIHI,0,2.3,NULL
2505,1329,1991,MUMU,0,0.5,NULL
2506,1329,1991,BLHY,0,0.8,NULL
2507,1329,1991,CRPA,0,1,NULL
2508,1330,1991,PEMA,0,2.8,NULL
2509,1330,1991,SIHI,0,11,NULL
2510,1330,1991,CHHI,0,1.3,NULL
2511,1330,1991,MUMU,0,1,NULL
2512,1331,1991,ORPA,0,0.5,NULL
2513,1331,1991,PEMA,0,0.5,NULL
2514,1331,1991,REFU,0,1.3,NULL
2515,1331,1991,SIHI,0,15.5,NULL
2516,1331,1991,MUMU,0,3.5,NULL
2517,1332,1991,PEMA,0,9.5,NULL
2518,1332,1991,REFU,0,0.3,NULL
2519,1332,1991,SIHI,0,3.8,NULL
2520,1332,1991,CHHI,0,2,NULL
2521,1332,1991,MUMU,0,0.8,NULL
2522,1332,1991,SPTR,0,0.5,NULL
2523,1333,1991,ORPA,0,1.5,NULL
2524,1333,1991,PELE,0,0.5,NULL
2525,1333,1991,PEMA,0,5,NULL
2526,1333,1991,REFU,0,1,NULL
2527,1333,1991,SIHI,0,7.5,NULL
2528,1333,1991,MUMU,0,3,NULL
2529,1334,1991,NEFL,0,0.8,NULL
2530,1334,1991,PELE,0,0.5,NULL
2531,1334,1991,PEMA,0,1.3,NULL
2532,1334,1991,REFU,0,1,NULL
2533,1334,1991,SIHI,0,13.8,NULL
2534,1334,1991,MUMU,0,1,NULL
2535,1335,1998,GELE,0,9,NULL
2536,1335,1998,MANA,0,7,NULL
2537,1335,1998,GRMU,0,5,NULL
2538,1335,1998,SACA,0,1,NULL
2539,1335,1998,CRHI,0,1,NULL
2540,1336,1998,GELE,0,17,NULL
2541,1336,1998,LEST,0,2,NULL
2542,1336,1998,MANA,0,317,NULL
2543,1336,1998,MUMI,0,3,NULL
2544,1336,1998,RARA,0,51,NULL
2545,1336,1998,CRHI,0,19,NULL
2546,1337,1991,MIPE,0,114,NULL
2547,1337,1991,MYGA,0,8,NULL
2548,1337,1991,PEMA,0,10,NULL
2549,1337,1991,THTA,0,1,NULL
2550,1337,1991,SPTR,0,1,NULL
2551,1337,1991,SOAC,0,1,NULL
2552,1337,1991,SOCI,0,44,NULL
2553,1338,1991,MIPE,0,41,NULL
2554,1338,1991,MYGA,0,10,NULL
2555,1338,1991,ONLE,0,2,NULL
2556,1338,1991,PEMA,0,144,NULL
2557,1338,1991,ZAPR,0,4,NULL
2558,1338,1991,THTA,0,1,NULL
2559,1338,1991,MUNI,0,2,NULL
2560,1338,1991,SPRI,0,2,NULL
2561,1338,1991,SPTR,0,2,NULL
2562,1338,1991,SOCI,0,1,NULL
2563,1339,1991,MIPE,0,113,NULL
2564,1339,1991,MYGA,0,10,NULL
2565,1339,1991,ONLE,0,2,NULL
2566,1339,1991,PEMA,0,232,NULL
2567,1339,1991,ZAHU,0,2,NULL
2568,1339,1991,ZAPR,0,5,NULL
2569,1339,1991,SPTR,0,2,NULL
2570,1339,1991,SOCI,0,12,NULL
2571,1340,1991,MIPE,0,77,NULL
2572,1340,1991,MYGA,0,23,NULL
2573,1340,1991,PEMA,0,102,NULL
2574,1340,1991,ZAPR,0,6,NULL
2575,1340,1991,THTA,0,2,NULL
2576,1340,1991,SPTR,0,3,NULL
2577,1340,1991,TAMI,0,1,NULL
2578,1340,1991,SOCI,0,15,NULL
2579,1341,1995,MIPE,0,27,NULL
2580,1341,1995,MYGA,0,13,NULL
2581,1341,1995,ZAHU,0,152,NULL
2582,1341,1995,MUMU,0,7,NULL
2583,1341,1995,MUER,0,3,NULL
2584,1341,1995,TAHU,0,1,NULL
2585,1341,1995,BLBR,0,42,NULL
2586,1341,1995,SOCI,0,92,NULL
2587,1341,1995,SOFU,0,2,NULL
2588,1341,1995,SOHO,0,1,NULL
2589,1341,1995,COCR,0,4,NULL
2590,1342,1995,MIPE,0,21,NULL
2591,1342,1995,MYGA,0,14,NULL
2592,1342,1995,PEMA,0,3,NULL
2593,1342,1995,NAIN,0,1,NULL
2594,1342,1995,ZAHU,0,213,NULL
2595,1342,1995,MUMU,0,2,NULL
2596,1342,1995,MUER,0,10,NULL
2597,1342,1995,TAHU,0,1,NULL
2598,1342,1995,BLBR,0,57,NULL
2599,1342,1995,SOCI,0,166,NULL
2600,1342,1995,SOFU,0,5,NULL
2601,1342,1995,SOHO,0,3,NULL
2602,1343,1995,MIPE,0,13,NULL
2603,1343,1995,MYGA,0,37,NULL
2604,1343,1995,PEMA,0,65,NULL
2605,1343,1995,NAIN,0,3,NULL
2606,1343,1995,ZAHU,0,248,NULL
2607,1343,1995,MUMU,0,5,NULL
2608,1343,1995,MUER,0,2,NULL
2609,1343,1995,TAST,0,1,NULL
2610,1343,1995,TAHU,0,6,NULL
2611,1343,1995,BLBR,0,53,NULL
2612,1343,1995,SOCI,0,158,NULL
2613,1343,1995,SOFU,0,24,NULL
2614,1343,1995,SOHO,0,1,NULL
2615,1343,1995,COCR,0,3,NULL
2616,1344,2001,TRFA,0,1,NULL
2617,1344,2001,NYCO,0,1,NULL
2618,1344,2001,CIMA,0,34,NULL
2619,1344,2001,LNCA,0,6,NULL
2620,1344,2001,LESA,0,5,NULL
2621,1344,2001,MABA,0,2,NULL
2622,1344,2001,MASU,0,9,NULL
2623,1344,2001,MAWH,0,16,NULL
2624,1344,2001,NICR,0,8,NULL
2625,1344,2001,PTLO,0,1,NULL
2626,1344,2001,CANO,0,1,NULL
2627,1344,2001,HYSP,0,1,NULL
2628,1344,2001,SUBR,0,3,NULL
2629,1344,2001,SUHI,0,3,NULL
2630,1344,2001,SULO,0,4,NULL
2631,1344,2001,TUGR,0,6,NULL
2632,1344,2001,TULO,0,4,NULL
2633,1344,2001,TUMI,0,9,NULL
2634,1344,2001,TUTA,0,3,NULL
2635,1344,2001,HEBR,0,1,NULL
2636,1345,1990,CLCA,0,5,NULL
2637,1345,1990,CATE,0,14,NULL
2638,1345,1990,NELA,0,17,NULL
2639,1345,1990,OLSP,0,1,NULL
2640,1345,1990,ORSU,0,13,NULL
2641,1345,1990,DIAL,0,1,NULL
2642,1345,1990,THVE,0,1,NULL
2643,1346,1990,CLCA,0,6,NULL
2644,1346,1990,CATE,0,6,NULL
2645,1346,1990,NELA,0,35,NULL
2646,1346,1990,ORSU,0,5,NULL
2647,1346,1990,THCE,0,6,NULL
2648,1347,2002,ACSP,0,4,NULL
2649,1347,2002,AECH,0,78,NULL
2650,1347,2002,GEBO,0,5,NULL
2651,1347,2002,GELE,0,15,NULL
2652,1347,2002,GRDO,0,13,NULL
2653,1347,2002,LERO,0,20,NULL
2654,1347,2002,LEST,0,29,NULL
2655,1347,2002,MANA,0,325,NULL
2656,1347,2002,MUMD,0,36,NULL
2657,1347,2002,MUSP,0,2,NULL
2658,1347,2002,MUTR,0,36,NULL
2659,1347,2002,PLFA,0,2,NULL
2660,1347,2002,GRMU,0,20,NULL
2661,1347,2002,DEMY,0,2,NULL
2662,1347,2002,SACA,0,36,NULL
2663,1347,2002,STPR,0,15,NULL
2664,1347,2002,CRSP,0,93,NULL
2665,1348,1994,AECH,0,10,79
2666,1348,1994,MANA,0,3,27
2667,1348,1994,MINA,0,6,48
2668,1348,1994,MUMI,0,14,6
2669,1348,1994,OTIR,0,5,111
2670,1348,1994,RHPU,0,23,36
2671,1348,1994,DEMY,0,20,10
2672,1348,1994,CRCY,0,7,8
2673,1348,1994,CRFL,0,1,22
2674,1348,1994,CRMA,0,2,12
2675,1348,1994,MSCA,0,4,12
2676,1348,1994,MYVA,0,5,12
2677,1348,1994,SUIN,0,1,NULL
2678,1348,1994,SULI,0,1,13
2679,1349,1994,AECH,0,1,79
2680,1349,1994,LERO,0,2,50
2681,1349,1994,MANA,0,28,27
2682,1349,1994,MUMI,0,5,6
2683,1349,1994,OTAN,0,2,79
2684,1349,1994,RHPU,0,2,36
2685,1349,1994,DEMY,0,4,10
2686,1349,1994,STPR,0,2,23
2687,1349,1994,CRCY,0,6,8
2688,1350,1994,GELE,0,1,68
2689,1350,1994,MANA,0,9,27
2690,1350,1994,MINA,0,1,48
2691,1350,1994,MUMI,0,9,6
2692,1350,1994,DEMY,0,1,10
2693,1350,1994,SACA,0,1,42
2694,1351,1994,AECH,0,1,79
2695,1351,1994,GELE,0,5,68
2696,1351,1994,MANA,0,4,27
2697,1351,1994,MUMI,0,3,6
2698,1351,1994,SACA,0,1,42
2699,1352,1994,AECH,0,2,79
2700,1352,1994,LERO,0,1,50
2701,1352,1994,MANA,0,2,27
2702,1352,1994,MINA,0,2,48
2703,1353,1994,AECH,0,10,79
2704,1353,1994,LERO,0,1,50
2705,1353,1994,MANA,0,9,27
2706,1353,1994,OTAN,0,2,79
2707,1353,1994,OTIR,0,2,111
2708,1353,1994,RHPU,0,6,36
2709,1353,1994,DEMY,0,2,10
2710,1353,1994,CRCY,0,4,8
2711,1353,1994,CRFL,0,2,22
2712,1353,1994,MYVA,0,4,12
2713,1354,2000,CAPH,0,2,NULL
2714,1354,2000,DIMA,0,2,NULL
2715,1354,2000,MIDE,0,1,NULL
2716,1354,2000,PRCU,0,5,NULL
2717,1355,2000,NEPA,0,2,NULL
2718,1355,2000,OERU,0,1,NULL
2719,1355,2000,ORMA,0,1,NULL
2720,1355,2000,ORMC,0,5,NULL
2721,1355,2000,MEHI,0,1,NULL
2722,1355,2000,MAMU,0,1,NULL
2723,1355,2000,MENU,0,1,NULL
2724,1355,2000,PRCU,0,3,NULL
2725,1356,2000,NEDU,0,3,NULL
2726,1356,2000,NEPA,0,3,NULL
2727,1356,2000,NERA,0,5,NULL
2728,1356,2000,OEBI,0,2,NULL
2729,1356,2000,OERE,0,11,NULL
2730,1356,2000,OERU,0,4,NULL
2731,1356,2000,ORMA,0,1,NULL
2732,1356,2000,ORMC,0,2,NULL
2733,1356,2000,MAMU,0,4,NULL
2734,1356,2000,MOBR,0,1,NULL
2735,1356,2000,PHOP,0,4,NULL
2736,1356,2000,PRCU,0,9,NULL
2737,1356,2000,PRGY,0,1,NULL
2738,1357,1987,CAAP,0,26,NULL
2739,1357,1987,AKAZ,0,462,NULL
2740,1357,1987,CLLA,0,320,NULL
2741,1357,1987,CAMU,0,287,NULL
2742,1357,1987,HOBR,0,1,NULL
2743,1357,1987,NEOB,0,217,NULL
2744,1357,1987,OLFL,0,136,NULL
2745,1357,1987,DIAL,0,9,NULL
2746,1357,1987,LUCR,0,11,NULL
2747,1357,1987,MODI,0,10,NULL
2748,1357,1987,MUMU,0,139,NULL
2749,1357,1987,RANO,0,5,NULL
2750,1357,1987,RARA,0,18,NULL
2751,1357,1987,GACU,0,1,NULL
2752,1358,1979,MIPE,0,4,NULL
2753,1358,1979,MYGA,0,129,NULL
2754,1358,1979,PELE,0,587,NULL
2755,1358,1979,NAIN,0,3,NULL
2756,1358,1979,GLVO,0,3,NULL
2757,1358,1979,SCCA,0,1,NULL
2758,1358,1979,TAST,0,84,NULL
2759,1358,1979,TAHU,0,4,NULL
2760,1358,1979,BLBR,0,130,NULL
2761,1358,1979,SOCI,0,15,NULL
2762,1358,1979,SOFU,0,53,NULL
2763,1358,1979,SOSX,0,20,NULL
2764,1358,1979,COCR,0,3,NULL
2765,1359,1979,MIPE,0,2,NULL
2766,1359,1979,MYGA,0,7,NULL
2767,1359,1979,PELE,0,727,NULL
2768,1359,1979,SYCO,0,8,NULL
2769,1359,1979,GLVO,0,3,NULL
2770,1359,1979,TAST,0,61,NULL
2771,1359,1979,TAHU,0,2,NULL
2772,1359,1979,BLBR,0,65,NULL
2773,1359,1979,SOCI,0,10,NULL
2774,1359,1979,SODI,0,2,NULL
2775,1359,1979,SOFU,0,6,NULL
2776,1359,1979,SOSX,0,1,NULL
2777,1359,1979,COCR,0,4,NULL
2778,1359,1979,PABR,0,2,NULL
2779,1360,1979,MYGA,0,5,NULL
2780,1360,1979,PELE,0,699,NULL
2781,1360,1979,SYCO,0,8,NULL
2782,1360,1979,GLVO,0,5,NULL
2783,1360,1979,TAST,0,46,NULL
2784,1360,1979,BLBR,0,88,NULL
2785,1360,1979,SOCI,0,4,NULL
2786,1360,1979,SOFU,0,6,NULL
2787,1360,1979,SOSX,0,10,NULL
2788,1361,1983,ARAM,0,6,320
2789,1361,1983,MIAG,0,3,50
2790,1361,1983,MIAR,0,656,40
2791,1361,1983,CHNI,0,3,60
2792,1361,1983,MISU,0,91,27
2793,1361,1983,MYGL,0,1711,40
2794,1361,1983,ONZI,0,4,2400
2795,1361,1983,GLGL,0,4,200
2796,1361,1983,MUAV,0,11,30
2797,1361,1983,APAG,0,2538,25
2798,1361,1983,APFL,0,3598,45
2799,1361,1983,APSY,0,82,27
2800,1361,1983,APUR,0,893,22
2801,1361,1983,MIMI,0,16,11
2802,1361,1983,MUMU,0,8,22
2803,1361,1983,RANO,0,5,520
2804,1361,1983,CRLE,0,13,15
2805,1361,1983,CRSU,0,2,6
2806,1361,1983,NEAN,0,18,16
2807,1361,1983,NEFO,0,43,23
2808,1361,1983,SOAL,0,7,12
2809,1361,1983,SOAR,0,262,12
2810,1361,1983,SOMI,0,106,8
2811,1361,1983,TAEU,0,5,130
2812,1362,2004,NEFL,0,17,NULL
2813,1362,2004,PELE,0,61,NULL
2814,1362,2004,PEMA,0,7,NULL
2815,1362,2004,REFU,0,30,NULL
2816,1362,2004,SIHI,0,18,NULL
2817,1362,2004,BLHY,0,1,NULL
2818,1363,2004,MIOC,0,2,NULL
2819,1363,2004,MIPI,0,6,NULL
2820,1363,2004,NEFL,0,15,NULL
2821,1363,2004,PELE,0,81,NULL
2822,1363,2004,PEMA,0,13,NULL
2823,1363,2004,REFU,0,19,NULL
2824,1363,2004,SIHI,0,118,NULL
2825,1363,2004,BLHY,0,2,NULL
2826,1364,2004,PELE,0,81,NULL
2827,1364,2004,PEMA,0,38,NULL
2828,1364,2004,REFU,0,1,NULL
2829,1364,2004,REMO,0,2,NULL
2830,1364,2004,SIHI,0,14,NULL
2831,1364,2004,MUMU,0,2,NULL
2832,1365,2004,MIPI,0,1,NULL
2833,1365,2004,NEFL,0,6,NULL
2834,1365,2004,PELE,0,48,NULL
2835,1365,2004,PEMA,0,10,NULL
2836,1365,2004,SIHI,0,15,NULL
2837,1365,2004,BLHY,0,1,NULL
2838,1366,1999,ARAM,0,7,NULL
2839,1366,1999,MIAG,0,37,NULL
2840,1366,1999,MIAR,0,83,NULL
2841,1366,1999,MYGL,0,486,NULL
2842,1366,1999,APAG,0,593,NULL
2843,1366,1999,APFL,0,524,NULL
2844,1366,1999,APSY,0,382,NULL
2845,1366,1999,MUMU,0,39,NULL
2846,1367,2002,ABLO,0,1,NULL
